Date,Open,High,Low,Close,Adj Close,Volume
2011-09-22,140.000000,142.000000,139.716995,140.300003,121.375420,366858
2011-09-23,139.667007,140.582993,137.067001,138.182999,119.543945,432897
2011-09-26,139.000000,140.000000,133.000000,133.932999,115.867287,2877696
2011-09-27,134.300003,136.332993,133.332993,133.367004,115.377594,1476081
2011-09-28,133.682999,137.766998,133.033005,134.132996,116.040253,419037
2011-09-29,134.132996,134.667007,132.667007,133.367004,115.377594,1994142
2011-09-30,133.332993,137.082993,133.000000,133.500000,115.492638,656436
2011-10-03,133.667007,133.949997,131.667007,132.466995,114.598984,442554
2011-10-04,131.016998,134.882996,131.000000,132.983002,115.045395,670026
2011-10-05,133.667007,134.667007,133.033005,134.000000,115.925217,784437
2011-10-07,134.667007,135.332993,131.000000,131.533005,113.790970,1564743
2011-10-10,132.983002,133.000000,129.332993,129.882996,112.363525,781530
2011-10-11,131.567001,134.667007,131.016998,133.067001,115.118065,488163
2011-10-12,133.932999,133.932999,133.432999,133.432999,115.434662,814581
2011-10-13,133.449997,134.033005,130.000000,133.300003,115.319633,997296
2011-10-14,133.300003,133.417007,131.117004,133.233002,115.261658,198003
2011-10-17,133.667007,133.667007,130.000000,130.466995,112.868767,391731
2011-10-18,128.699997,133.283005,128.699997,132.167007,114.339447,134004
2011-10-19,133.332993,137.966995,133.332993,137.350006,118.823326,352326
2011-10-20,136.332993,138.966995,136.000000,136.632996,118.203011,246357
2011-10-21,136.667007,136.667007,131.266998,135.082993,116.862106,463401
2011-10-24,135.000000,138.332993,134.750000,137.800003,119.212616,1131360
2011-10-25,138.332993,141.000000,137.216995,140.699997,121.721481,222312
2011-10-28,143.332993,146.000000,139.332993,144.100006,124.662888,530097
2011-10-31,143.332993,147.266998,141.332993,145.783005,126.118843,688875
2011-11-01,145.600006,145.832993,140.199997,140.699997,122.562180,650922
2011-11-02,140.199997,141.667007,137.417007,138.300003,120.471565,225057
2011-11-03,138.667007,141.582993,137.682999,141.149994,122.954124,111822
2011-11-04,143.033005,143.033005,140.382996,141.300003,123.084824,446109
2011-11-08,141.667007,142.000000,137.367004,138.550003,120.689323,379668
2011-11-09,141.283005,141.283005,138.016998,139.867004,121.836548,207168
2011-11-11,139.000000,139.649994,134.516998,136.382996,118.801666,659031
2011-11-14,135.382996,139.632996,133.699997,136.182999,118.627464,345576
2011-11-15,135.483002,138.000000,134.082993,136.733002,119.106575,350427
2011-11-16,137.399994,138.667007,131.000000,132.750000,115.637001,1190031
2011-11-17,130.399994,133.850006,127.366997,129.882996,113.139595,603021
2011-11-18,129.882996,131.667007,125.000000,131.132996,114.228470,318465
2011-11-21,130.000000,132.000000,128.417007,130.966995,114.083855,107187
2011-11-22,130.966995,131.266998,129.033005,130.199997,113.415726,339741
2011-11-23,130.199997,131.617004,126.699997,128.932999,112.312065,240993
2011-11-24,128.016998,128.966995,125.633003,127.667000,111.209274,337689
2011-11-25,126.682999,129.882996,126.333000,129.617004,112.907883,372630
2011-11-28,129.332993,131.449997,129.332993,131.132996,114.228470,348633
2011-11-29,132.000000,134.800003,130.682999,133.417007,116.218040,892329
2011-11-30,131.000000,135.317001,131.000000,133.850006,116.595200,340233
2011-12-01,140.750000,140.750000,130.533005,131.917007,114.911423,122913
2011-12-02,132.332993,133.500000,130.533005,132.167007,115.129166,1431771
2011-12-05,132.516998,132.516998,129.332993,130.449997,113.633522,409242
2011-12-07,131.233002,133.332993,130.000000,131.699997,114.722389,1026585
2011-12-08,131.667007,133.132996,125.516998,128.033005,111.528107,853221
2011-12-09,128.000000,129.932999,127.000000,129.250000,112.588196,83061
2011-12-12,129.667007,132.000000,129.667007,130.350006,113.546410,227652
2011-12-13,126.199997,130.932999,126.199997,130.233002,113.444489,303339
2011-12-14,127.199997,130.567001,127.182999,129.050003,112.413986,105645
2011-12-15,129.000000,130.632996,127.366997,129.167007,112.515915,907281
2011-12-16,132.466995,134.399994,130.050003,131.817001,114.824287,778842
2011-12-19,130.000000,133.332993,128.332993,132.867004,115.738960,213561
2011-12-20,132.667007,134.332993,128.000000,130.117004,113.343460,327234
2011-12-21,127.682999,134.917007,127.682999,130.432999,113.618713,1496646
2011-12-22,131.000000,131.832993,128.667007,129.699997,112.980194,431466
2011-12-23,129.667007,131.500000,127.217003,127.667000,111.209274,221034
2011-12-26,128.000000,132.199997,128.000000,130.033005,113.270264,100371
2011-12-27,131.082993,131.082993,128.699997,129.949997,113.197960,18927
2011-12-28,128.850006,131.667007,128.850006,130.682999,113.836487,2094879
2011-12-29,130.332993,130.667007,128.399994,129.682999,112.965385,110418
2011-12-30,129.033005,130.317001,127.417000,128.533005,111.963638,150360
2012-01-02,128.500000,129.632996,123.366997,124.083000,108.087303,535626
2012-01-03,124.750000,128.216995,122.682999,127.599998,111.150925,214524
2012-01-04,127.667000,130.000000,126.833000,127.500000,111.063812,293898
2012-01-05,128.667007,129.167007,127.532997,128.417007,111.862595,300294
2012-01-06,127.000000,129.149994,127.000000,127.432999,111.005440,18081
2012-01-07,null,null,null,null,null,null
2012-01-09,128.332993,130.332993,128.332993,128.716995,112.123909,54687
2012-01-10,129.533005,131.582993,128.100006,129.600006,112.893105,91188
2012-01-11,129.600006,131.300003,128.132996,129.582993,112.878273,483168
2012-01-12,128.367004,130.233002,128.367004,129.382996,112.704056,717996
2012-01-13,128.516998,129.983002,128.516998,129.382996,112.704056,130242
2012-01-16,130.216995,132.067001,129.649994,131.199997,114.286812,1591134
2012-01-17,131.367004,135.332993,131.367004,134.000000,116.725899,438441
2012-01-18,134.033005,134.649994,132.582993,133.317001,116.130920,869889
2012-01-19,133.332993,133.932999,133.000000,133.332993,116.144867,378438
2012-01-20,133.250000,135.466995,133.250000,134.266998,116.958435,81483
2012-01-23,136.332993,148.332993,136.332993,139.733002,121.719841,2387418
2012-01-24,140.000000,140.899994,136.332993,136.817001,119.179703,298143
2012-01-25,138.966995,141.000000,137.667007,139.716995,121.705894,588153
2012-01-27,140.332993,150.332993,137.550003,144.350006,125.741631,1036161
2012-01-30,142.667007,146.667007,141.300003,145.082993,127.261749,1356345
2012-01-31,145.000000,149.966995,143.332993,148.550003,130.302887,1555518
2012-02-01,148.000000,150.000000,146.067001,146.649994,128.636276,441156
2012-02-02,148.233002,148.233002,143.516998,144.817001,127.028488,157281
2012-02-03,144.917007,148.317001,144.350006,147.016998,128.958191,1995996
2012-02-06,148.317001,149.332993,146.667007,147.716995,129.572189,1328412
2012-02-07,147.016998,148.632996,147.016998,147.817001,129.659927,906918
2012-02-08,148.016998,150.000000,147.850006,148.983002,130.682739,356127
2012-02-09,152.317001,152.317001,148.033005,149.582993,131.208984,500397
2012-02-10,149.516998,149.516998,148.016998,148.582993,130.331848,240798
2012-02-13,149.000000,149.000000,147.332993,147.733002,129.586273,1188348
2012-02-14,147.667007,147.966995,143.350006,145.100006,127.276711,438732
2012-02-15,146.667007,147.016998,143.850006,145.100006,127.276711,207666
2012-02-16,147.800003,147.800003,145.000000,145.649994,127.759064,550410
2012-02-17,144.682999,148.182999,144.682999,146.750000,128.723984,499752
2012-02-21,149.632996,149.632996,147.016998,148.317001,130.098526,1128522
2012-02-22,148.667007,150.000000,143.000000,145.882996,127.963516,687669
2012-02-23,148.483002,151.332993,145.033005,150.067001,131.633575,694116
2012-02-24,151.632996,151.667007,148.617004,150.600006,132.101074,574050
2012-02-27,153.332993,153.332993,146.382996,149.266998,130.931854,361131
2012-02-28,145.850006,150.649994,145.850006,148.917007,130.624817,331299
2012-02-29,151.000000,152.649994,148.432999,150.167007,131.721298,221517
2012-03-01,150.182999,151.000000,148.516998,148.800003,130.522186,114282
2012-03-02,150.632996,153.667007,148.033005,149.949997,131.530930,643995
2012-03-03,null,null,null,null,null,null
2012-03-05,150.350006,151.582993,147.000000,148.432999,130.200272,175962
2012-03-06,147.983002,151.167007,147.000000,149.167007,130.844116,1121979
2012-03-07,147.033005,149.882996,146.667007,149.283005,130.945877,222801
2012-03-09,156.332993,156.332993,146.082993,148.983002,130.682739,816306
2012-03-12,145.899994,148.667007,145.332993,146.216995,128.256500,981090
2012-03-13,146.667007,148.983002,145.000000,148.067001,129.879242,285459
2012-03-14,148.500000,149.667007,143.100006,147.949997,129.776566,1279413
2012-03-15,148.350006,149.000000,147.182999,148.266998,130.054657,657807
2012-03-16,150.000000,150.000000,147.149994,148.750000,130.478317,519813
2012-03-19,149.682999,152.582993,148.367004,150.932999,132.393188,1324659
2012-03-20,151.667007,158.899994,149.332993,157.250000,137.934250,583452
2012-03-21,158.332993,161.550003,157.667007,159.850006,140.214844,561648
2012-03-22,161.500000,164.966995,157.899994,160.882996,141.121002,550596
2012-03-23,160.617004,160.617004,156.182999,157.367004,138.036850,276117
2012-03-26,156.667007,163.917007,156.067001,159.233002,139.673660,2089761
2012-03-27,160.149994,164.533005,155.000000,158.317001,138.870163,443283
2012-03-28,156.699997,164.000000,155.332993,159.399994,139.820160,688341
2012-03-29,130.533005,161.667007,130.533005,159.300003,139.732422,430632
2012-03-30,162.667007,162.667007,158.682999,160.050003,140.390289,505896
2012-04-02,159.582993,169.567001,159.582993,166.733002,146.252411,823206
2012-04-03,168.033005,168.600006,163.867004,164.917007,144.659485,392910
2012-04-04,167.283005,167.283005,162.699997,164.567001,144.352448,69066
2012-04-09,164.567001,167.667007,162.667007,166.283005,145.857681,206199
2012-04-10,164.682999,167.966995,164.132996,164.382996,144.191086,104037
2012-04-11,165.483002,166.332993,161.766998,163.516998,143.431458,419862
2012-04-12,165.966995,165.966995,163.000000,164.449997,144.249847,119208
2012-04-13,166.000000,168.332993,164.399994,164.733002,144.498093,287163
2012-04-16,163.350006,164.332993,162.699997,163.250000,143.197296,365115
2012-04-17,163.350006,164.632996,161.332993,163.067001,143.036713,809472
2012-04-18,163.332993,177.082993,163.332993,171.600006,150.521576,1325427
2012-04-19,171.667007,178.266998,169.000000,173.932999,152.567978,1045764
2012-04-20,173.917007,179.000000,171.667007,175.432999,153.883759,353244
2012-04-23,179.000000,179.000000,171.699997,173.199997,151.925034,299664
2012-04-24,172.766998,172.766998,166.500000,171.350006,150.302261,1137630
2012-04-25,169.882996,176.332993,169.667007,174.033005,152.655685,1375140
2012-04-26,171.117004,176.000000,171.117004,173.367004,152.071503,1330863
2012-04-27,170.000000,176.132996,170.000000,174.617004,153.167953,637431
2012-04-30,177.332993,181.233002,176.033005,179.699997,157.626617,1111920
2012-05-02,181.199997,186.332993,180.000000,182.000000,159.644043,815163
2012-05-03,185.632996,189.667007,180.699997,188.550003,165.389511,830859
2012-05-04,191.000000,195.000000,187.016998,188.516998,165.360550,1197921
2012-05-07,185.332993,187.000000,181.867004,184.300003,161.661560,552591
2012-05-08,186.167007,188.332993,183.033005,183.649994,161.091400,1176465
2012-05-09,184.783005,184.783005,173.667007,180.850006,160.161499,968406
2012-05-10,177.082993,181.199997,176.000000,176.550003,156.353455,1280676
2012-05-11,173.699997,175.667007,169.500000,172.917007,153.136047,734154
2012-05-14,173.283005,174.667007,169.500000,171.233002,151.644638,193851
2012-05-15,175.300003,175.300003,172.899994,172.899994,153.120926,729024
2012-05-16,176.667007,189.000000,175.332993,177.632996,157.312500,4071846
2012-05-17,178.332993,190.966995,177.117004,182.500000,161.622772,2622567
2012-05-18,182.332993,186.667007,178.832993,184.949997,163.792450,1454037
2012-05-21,184.983002,188.667007,183.332993,184.882996,163.733124,522516
2012-05-22,186.317001,191.382996,185.432999,187.783005,166.301407,972777
2012-05-23,188.317001,190.667007,183.500000,185.699997,164.456696,850995
2012-05-24,186.649994,187.867004,180.733002,184.716995,163.586136,2183382
2012-05-25,185.483002,185.632996,181.750000,183.567001,162.567673,602094
2012-05-28,186.582993,190.199997,184.033005,188.682999,167.098495,1727517
2012-05-29,188.682999,194.667007,188.067001,192.050003,170.080276,3248607
2012-05-30,191.000000,196.332993,187.432999,191.100006,169.238998,2131305
2012-05-31,191.100006,200.533005,175.817001,193.617004,171.467987,31082373
2012-06-01,192.917007,192.917007,183.667007,187.500000,166.050827,3185859
2012-06-04,182.233002,185.800003,180.867004,183.567001,162.567673,245469
2012-06-05,181.682999,195.317001,180.750000,191.567001,169.652557,775809
2012-06-06,193.317001,193.500000,188.332993,191.632996,169.710983,1488591
2012-06-07,193.917007,193.917007,192.117004,192.117004,170.139618,250908
2012-06-08,190.466995,190.733002,182.699997,187.283005,165.858612,486663
2012-06-11,188.317001,189.882996,184.033005,185.199997,164.013931,546264
2012-06-12,185.382996,189.667007,185.350006,188.533005,166.965622,252399
2012-06-13,189.983002,189.983002,182.033005,183.233002,162.271912,660666
2012-06-14,183.300003,185.667007,181.016998,182.149994,161.312790,488136
2012-06-15,182.533005,185.667007,181.667007,185.016998,163.851807,244818
2012-06-18,185.850006,185.850006,183.417007,184.033005,162.980362,111186
2012-06-19,182.250000,188.317001,182.250000,185.682999,164.441605,763107
2012-06-20,186.649994,188.266998,184.000000,185.466995,164.250305,457662
2012-06-21,188.332993,188.332993,183.332993,185.483002,164.264511,417573
2012-06-22,186.983002,188.667007,183.766998,186.582993,165.238678,364587
2012-06-25,187.649994,188.966995,185.182999,187.350006,165.917938,441459
2012-06-26,187.182999,188.332993,185.667007,188.000000,166.493591,392976
2012-06-27,190.667007,190.667007,185.000000,187.966995,166.464417,490812
2012-06-28,185.000000,190.000000,184.132996,189.382996,167.718384,170610
2012-06-29,190.332993,192.332993,189.432999,191.449997,169.548920,529998
2012-07-02,191.367004,192.332993,189.033005,191.867004,169.918228,1759380
2012-07-03,193.117004,194.000000,191.332993,193.317001,171.202347,703482
2012-07-04,193.949997,193.949997,191.867004,193.300003,171.187317,119991
2012-07-05,192.033005,196.149994,190.000000,193.399994,171.275864,436434
2012-07-06,193.350006,194.649994,188.516998,189.983002,168.249771,713244
2012-07-09,190.000000,192.632996,189.350006,190.050003,168.309113,122778
2012-07-10,190.667007,192.983002,190.016998,191.082993,169.223892,153390
2012-07-11,193.317001,193.317001,188.050003,189.632996,167.939804,281868
2012-07-12,190.000000,194.399994,188.516998,193.117004,171.025223,435171
2012-07-13,194.000000,194.682999,188.682999,190.317001,168.545532,1121958
2012-07-16,189.667007,194.167007,189.667007,192.649994,170.611618,207033
2012-07-17,192.649994,193.000000,188.332993,190.000000,168.264832,369213
2012-07-18,190.882996,193.332993,189.000000,193.082993,170.995148,225783
2012-07-19,196.632996,197.332993,190.000000,192.233002,170.242371,293865
2012-07-20,192.882996,199.050003,190.033005,197.199997,174.641144,219387
2012-07-23,198.000000,201.617004,191.682999,194.983002,172.677795,279900
2012-07-24,195.399994,209.332993,192.817001,202.899994,179.689072,609708
2012-07-25,203.332993,205.332993,200.750000,203.917007,180.589767,582021
2012-07-26,203.899994,209.283005,201.667007,202.899994,179.689072,687642
2012-07-27,205.667007,219.533005,205.000000,212.932999,188.574356,1752318
2012-07-30,214.800003,215.867004,208.432999,210.199997,186.154007,414225
2012-07-31,209.033005,211.667007,208.033005,209.350006,185.401245,596184
2012-08-01,207.632996,215.500000,207.082993,209.882996,185.873260,3110052
2012-08-02,211.600006,213.332993,209.917007,210.750000,186.641083,374637
2012-08-03,210.533005,212.332993,208.332993,212.082993,187.821609,318762
2012-08-06,213.332993,214.649994,203.067001,205.766998,182.228058,689364
2012-08-07,205.766998,208.300003,200.182999,202.033005,178.921249,413088
2012-08-08,207.000000,207.317001,202.483002,205.949997,182.390167,216786
2012-08-09,206.483002,209.317001,204.082993,207.899994,184.117096,412398
2012-08-10,213.600006,215.367004,204.332993,206.649994,183.894638,985479
2012-08-13,206.332993,212.632996,205.966995,211.016998,187.780777,1100286
2012-08-14,210.350006,214.733002,209.000000,210.382996,187.216599,4007574
2012-08-16,211.667007,213.000000,209.266998,210.932999,187.706009,2009613
2012-08-17,212.000000,214.667007,211.082993,212.682999,189.263321,225174
2012-08-21,213.983002,223.332993,213.983002,222.132996,197.672729,752529
2012-08-22,221.983002,225.667007,220.016998,222.899994,198.355270,223488
2012-08-23,223.000000,223.500000,216.667007,218.283005,194.246643,340491
2012-08-24,217.682999,223.000000,216.500000,218.167007,194.143448,156621
2012-08-27,217.332993,222.449997,217.332993,221.300003,196.931458,554841
2012-08-28,223.317001,223.317001,220.332993,222.533005,198.028717,109680
2012-08-29,222.533005,232.649994,220.750000,226.432999,201.499191,1045200
2012-08-30,224.983002,234.000000,224.966995,231.500000,206.008270,1172130
2012-08-31,231.667007,232.399994,227.432999,230.766998,205.355957,446022
2012-09-03,231.332993,232.667007,224.817001,227.250000,202.226257,686436
2012-09-04,227.117004,231.632996,224.016998,226.466995,201.529449,1336023
2012-09-05,226.550003,229.966995,225.033005,225.682999,200.831833,90111
2012-09-06,225.867004,228.250000,221.716995,226.016998,201.128983,218574
2012-09-07,228.000000,228.250000,217.867004,220.382996,196.115433,290964
2012-09-08,null,null,null,null,null,null
2012-09-10,222.250000,223.882996,209.050003,220.266998,196.012207,689175
2012-09-11,224.966995,224.966995,217.882996,220.649994,196.353043,229260
2012-09-12,220.182999,220.582993,216.832993,219.216995,195.077805,204420
2012-09-13,219.983002,224.000000,218.367004,220.067001,195.834229,211737
2012-09-14,222.132996,222.867004,215.750000,219.617004,195.433823,583692
2012-09-17,219.682999,221.117004,210.000000,219.733002,195.537033,1014024
2012-09-18,216.332993,220.317001,213.033005,216.367004,192.541656,794997
2012-09-20,214.350006,222.667007,214.332993,220.899994,196.575500,438909
2012-09-21,223.182999,223.182999,219.082993,219.983002,195.759445,459021
2012-09-24,219.983002,222.699997,218.949997,221.132996,196.782822,605277
2012-09-25,222.300003,225.332993,220.216995,224.167007,199.482758,491082
2012-09-26,225.332993,226.667007,219.449997,220.983002,196.649353,1037058
2012-09-27,220.516998,225.949997,219.533005,224.667007,199.927673,594489
2012-09-28,225.966995,228.332993,220.667007,222.983002,198.429138,853563
2012-10-01,222.449997,229.332993,222.449997,226.350006,201.425369,702831
2012-10-03,226.617004,239.250000,226.617004,233.832993,208.084320,1344960
2012-10-04,235.917007,236.250000,231.332993,233.283005,207.594955,844191
2012-10-05,234.367004,235.033005,229.699997,231.733002,206.215607,890217
2012-10-08,232.350006,233.332993,230.000000,231.682999,206.171082,293547
2012-10-09,239.667007,239.667007,229.016998,230.567001,205.178055,185073
2012-10-10,230.567001,233.983002,228.332993,228.932999,203.723923,473532
2012-10-11,228.649994,229.466995,222.167007,223.216995,198.637360,1054104
2012-10-12,228.000000,228.000000,225.932999,225.932999,201.054260,1737060
2012-10-15,224.100006,228.667007,223.332993,227.283005,202.255585,432561
2012-10-16,229.250000,229.250000,223.367004,224.882996,200.119934,420186
2012-10-17,226.300003,233.000000,226.000000,229.567001,204.288116,944193
2012-10-18,227.000000,232.000000,227.000000,228.317001,203.175781,336414
2012-10-19,228.016998,231.216995,224.582993,229.582993,204.302353,245745
2012-10-22,225.000000,233.216995,220.000000,232.533005,206.927505,295260
2012-10-23,232.766998,237.199997,230.199997,236.117004,210.116852,512433
2012-10-25,235.132996,248.332993,232.332993,243.600006,216.775848,803823
2012-10-29,235.632996,240.100006,235.182999,238.199997,211.970520,134325
2012-10-30,242.466995,243.966995,237.399994,242.000000,215.352097,163896
2012-10-31,241.983002,242.000000,235.699997,240.466995,213.987854,207828
2012-11-01,240.167007,241.667007,236.667007,239.466995,213.098007,279531
2012-11-02,240.449997,244.667007,239.000000,241.567001,214.966736,230148
2012-11-05,253.266998,253.266998,227.067001,229.399994,204.139496,1276188
2012-11-06,231.417007,232.867004,223.667007,227.367004,202.330368,1196601
2012-11-07,225.682999,237.000000,225.567001,233.350006,207.654510,2519370
2012-11-08,232.432999,236.132996,226.500000,234.417007,209.501846,366117
2012-11-09,233.917007,233.917007,230.500000,230.850006,206.313965,171150
2012-11-11,null,null,null,null,null,null
2012-11-12,232.050003,232.300003,230.000000,231.350006,206.760880,175980
2012-11-15,230.350006,232.033005,230.132996,231.399994,206.805481,854916
2012-11-16,230.832993,231.667007,223.332993,225.899994,201.890091,218568
2012-11-19,229.000000,230.000000,224.350006,225.966995,201.949951,210216
2012-11-20,223.466995,228.733002,223.466995,226.867004,202.754288,433830
2012-11-21,228.332993,228.332993,222.100006,224.500000,200.638931,588348
2012-11-22,225.067001,226.632996,220.167007,223.033005,199.327820,579411
2012-11-23,225.000000,231.667007,224.250000,229.317001,204.943909,730971
2012-11-26,230.716995,236.332993,225.167007,229.432999,205.047592,676965
2012-11-27,230.682999,238.332993,229.699997,236.966995,211.780762,359340
2012-11-29,237.332993,237.332993,236.966995,236.966995,211.780762,837024
2012-11-30,243.317001,247.332993,238.567001,245.449997,219.362213,805824
2012-12-03,247.283005,247.300003,242.283005,243.016998,217.187790,440292
2012-12-04,246.667007,248.000000,243.466995,246.516998,220.315781,272601
2012-12-05,247.233002,247.233002,242.516998,243.300003,217.440720,323988
2012-12-06,243.000000,246.199997,236.199997,238.882996,213.493195,419481
2012-12-07,239.983002,239.983002,233.367004,237.766998,212.495834,333462
2012-12-10,239.567001,241.600006,236.667007,239.932999,214.431595,431460
2012-12-11,239.932999,241.216995,234.932999,238.500000,213.150909,269124
2012-12-12,238.417007,240.667007,237.667007,240.033005,214.520935,104514
2012-12-13,240.582993,244.067001,238.382996,240.699997,215.117081,241416
2012-12-14,240.699997,246.283005,237.783005,239.682999,214.208145,360879
2012-12-17,238.667007,242.832993,235.367004,238.016998,212.719238,179484
2012-12-18,239.667007,242.800003,238.500000,241.800003,216.100159,655740
2012-12-19,243.983002,245.932999,239.016998,243.500000,217.619476,310821
2012-12-20,245.867004,249.983002,240.067001,249.082993,222.609070,598848
2012-12-21,249.082993,249.649994,246.332993,248.266998,221.879791,197487
2012-12-24,246.899994,255.716995,245.082993,246.182999,220.017258,240096
2012-12-26,247.932999,251.332993,245.332993,249.899994,223.339218,102969
2012-12-27,266.549988,266.549988,241.000000,242.250000,216.502289,573000
2012-12-28,245.716995,248.332993,236.332993,240.216995,214.685425,424638
2012-12-31,242.817001,243.149994,237.699997,240.716995,215.132233,291606
2013-01-01,242.667007,247.167007,238.632996,241.367004,215.713165,133176
2013-01-02,242.667007,244.082993,238.050003,239.382996,213.940048,284883
2013-01-03,239.399994,243.332993,239.082993,241.867004,216.160049,949884
2013-01-04,243.332993,243.966995,240.417007,241.649994,215.966064,310593
2013-01-07,241.649994,241.667007,237.800003,239.016998,213.612946,401175
2013-01-08,242.667007,244.850006,239.382996,241.533005,215.861542,857511
2013-01-09,243.350006,244.332993,235.000000,236.867004,211.691513,598518
2013-01-10,238.000000,242.000000,237.500000,241.050003,215.429901,366609
2013-01-11,242.332993,246.000000,239.966995,242.550003,216.770462,771618
2013-01-14,242.567001,243.966995,240.000000,242.516998,216.740936,180528
2013-01-15,241.399994,242.617004,238.667007,239.550003,214.089294,128031
2013-01-16,242.199997,245.632996,238.332993,244.850006,218.825989,357993
2013-01-17,245.667007,247.800003,242.466995,244.100006,218.155685,301485
2013-01-18,245.817001,245.817001,236.899994,241.216995,215.579102,411237
2013-01-21,241.899994,242.699997,237.067001,237.716995,212.451096,125922
2013-01-22,239.966995,239.966995,233.582993,234.699997,209.754791,757833
2013-01-23,235.550003,237.600006,234.832993,235.667007,210.619003,232218
2013-01-24,237.382996,242.932999,235.699997,241.649994,215.966064,399246
2013-01-25,243.932999,243.932999,239.367004,241.632996,215.950928,161235
2013-01-28,241.632996,243.367004,238.449997,240.832993,215.235947,1179312
2013-01-29,242.000000,243.149994,239.167007,241.983002,216.263672,194394
2013-01-30,241.667007,243.300003,238.983002,240.382996,214.833771,239304
2013-01-31,241.500000,242.332993,230.800003,237.317001,212.093643,1163088
2013-02-01,238.332993,241.882996,233.367004,237.550003,212.301865,418755
2013-02-04,237.283005,254.649994,237.283005,251.266998,224.560974,1648839
2013-02-05,250.850006,251.600006,245.317001,248.350006,221.953979,693906
2013-02-06,250.617004,251.567001,247.016998,248.332993,221.938812,177726
2013-02-07,250.649994,252.667007,245.332993,246.966995,221.610382,372888
2013-02-08,245.283005,249.332993,238.699997,240.432999,215.747253,363780
2013-02-11,241.233002,241.233002,234.000000,235.567001,211.380844,178989
2013-02-12,238.350006,238.483002,234.332993,235.033005,210.901703,113028
2013-02-13,238.317001,238.317001,233.399994,235.449997,211.275879,329082
2013-02-14,237.317001,239.250000,235.016998,236.850006,212.532120,160080
2013-02-15,238.317001,243.667007,236.867004,241.733002,216.913757,629835
2013-02-18,242.966995,250.332993,239.332993,249.283005,223.688583,620946
2013-02-19,249.667007,252.500000,249.167007,250.100006,224.421707,279849
2013-02-20,250.332993,252.000000,243.667007,250.382996,224.675659,378423
2013-02-21,249.266998,254.332993,247.000000,252.917007,226.949493,465300
2013-02-22,253.332993,255.983002,245.033005,247.500000,222.088638,354708
2013-02-25,250.649994,251.667007,241.332993,242.500000,217.602036,130233
2013-02-26,241.332993,244.667007,237.050003,239.966995,215.329102,217434
2013-02-27,239.966995,244.332993,238.399994,242.332993,217.452118,876129
2013-02-28,243.682999,244.817001,240.233002,241.649994,216.839249,782595
2013-03-01,241.350006,252.649994,241.082993,248.949997,223.389801,229530
2013-03-04,249.000000,253.649994,247.033005,248.132996,222.656616,276315
2013-03-05,248.000000,249.567001,240.382996,243.350006,218.364746,247239
2013-03-06,264.516998,264.516998,243.667007,251.250000,225.453613,962811
2013-03-07,246.716995,263.250000,246.716995,260.117004,233.410202,1352949
2013-03-08,260.132996,272.666992,258.666992,270.816986,243.011642,1003089
2013-03-11,271.649994,277.666992,265.117004,269.233002,241.590317,699111
2013-03-12,271.049988,271.049988,260.333008,263.867004,236.775177,563220
2013-03-13,263.782990,264.450012,255.516998,256.649994,230.299210,182037
2013-03-14,260.000000,261.799988,246.699997,255.716995,229.461990,1152981
2013-03-15,261.299988,262.333008,247.699997,249.417007,223.808792,2673216
2013-03-18,256.632996,256.632996,246.682999,249.600006,223.973083,1762248
2013-03-19,249.600006,252.867004,246.000000,248.867004,223.315277,1361133
2013-03-20,248.667007,255.167007,248.132996,253.082993,227.098465,1138941
2013-03-21,256.666992,259.950012,254.199997,256.649994,230.299210,423360
2013-03-22,251.533005,265.333008,251.533005,261.717010,234.845963,615024
2013-03-25,263.333008,266.333008,253.332993,263.282990,236.251099,359778
2013-03-26,265.000000,273.233002,261.132996,271.549988,243.669418,464343
2013-03-28,271.549988,271.549988,255.233002,259.333008,232.706741,576279
2013-04-01,257.333008,263.233002,257.333008,258.967010,232.378281,188043
2013-04-02,259.000000,262.132996,257.049988,257.733002,231.270950,79167
2013-04-03,260.632996,264.483002,255.417007,263.316986,236.281647,556554
2013-04-04,259.000000,269.632996,257.632996,259.666992,233.006439,322434
2013-04-05,261.000000,264.782990,258.333008,260.782990,234.007858,475497
2013-04-08,262.983002,272.316986,261.350006,268.867004,241.261826,197061
2013-04-09,271.333008,271.333008,265.333008,267.950012,240.439056,375021
2013-04-10,269.282990,278.266998,266.000000,274.367004,246.197205,462078
2013-04-11,274.666992,278.000000,270.117004,271.549988,243.669418,214641
2013-04-12,269.000000,271.483002,265.233002,267.500000,240.035248,246036
2013-04-15,273.266998,273.266998,257.333008,258.799988,232.228394,376881
2013-04-16,260.000000,260.000000,254.016998,255.350006,229.132706,618006
2013-04-17,255.332993,259.850006,250.699997,255.050003,228.863449,339294
2013-04-18,255.050003,261.467010,253.483002,259.899994,233.215485,379836
2013-04-22,260.299988,276.266998,260.032990,274.282990,246.121689,641895
2013-04-23,273.666992,285.899994,267.967010,281.299988,252.418350,573036
2013-04-25,280.032990,294.683014,280.032990,294.683014,264.427307,895935
2013-04-26,287.333008,291.299988,280.350006,283.000000,253.943817,376644
2013-04-29,283.000000,289.299988,283.000000,285.666992,256.336914,313692
2013-04-30,290.217010,300.333008,270.032990,275.233002,246.974274,3774528
2013-05-02,277.600006,285.032990,267.000000,280.617004,251.805511,1148214
2013-05-03,279.333008,283.299988,275.316986,280.717010,251.895172,273597
